757.	-446.8691083527703
757.	-225.16660498395404
757.	-3.4641016151377544
757.	218.23840175367852
757.	439.9409051224948
757.	661.6434084913111
821.	-557.7203600371785
821.	-336.0178566683622
821.	-114.31535329954589
821.	107.38715006927039
821.	329.0896534380867
821.	550.7921568069029
885.	-446.8691083527703
885.	-225.16660498395404
885.	-3.4641016151377544
885.	218.23840175367852
885.	439.9409051224948
949.	-336.0178566683622
949.	-114.31535329954589
949.	107.38715006927039
949.	329.0896534380867
1013.	-225.16660498395404
1013.	-3.4641016151377544
1013.	218.23840175367852
1077.	-114.31535329954589
1077.	107.38715006927039
